Data/tokenizer loaded in 0.1s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 1.4s

step 00140 (59.5%) | loss: 5.925532 | lrm: 0.81 | dt: 1281ms | tok/sec: 25,589 | epoch: 1 | remaining: 120s    
step 00141 (59.9%) | loss: 5.917184 | lrm: 0.80 | dt: 1293ms | tok/sec: 25,351 | epoch: 1 | remaining: 119s    
step 00142 (60.3%) | loss: 5.916036 | lrm: 0.79 | dt: 1286ms | tok/sec: 25,489 | epoch: 1 | remaining: 118s    
step 00143 (60.7%) | loss: 5.906961 | lrm: 0.79 | dt: 1311ms | tok/sec: 24,992 | epoch: 1 | remaining: 116s    
step 00144 (61.2%) | loss: 5.897136 | lrm: 0.78 | dt: 1295ms | tok/sec: 25,295 | epoch: 1 | remaining: 115s    
step 00145 (61.6%) | loss: 5.885757 | lrm: 0.77 | dt: 1283ms | tok/sec: 25,546 | epoch: 1 | remaining: 114s    
step 00146 (62.0%) | loss: 5.882823 | lrm: 0.76 | dt: 1304ms | tok/sec: 25,127 | epoch: 1 | remaining: 113s    
step 00147 (62.5%) | loss: 5.874058 | lrm: 0.75 | dt: 1274ms | tok/sec: 25,719 | epoch: 1 | remaining: 111s    
step 00148 (62.9%) | loss: 5.863543 | lrm: 0.74 | dt: 1284ms | tok/sec: 25,512 | epoch: 1 | remaining: 110s    
step 00149 (63.3%) | loss: 5.862044 | lrm: 0.73 | dt: 1280ms | tok/sec: 25,600 | epoch: 1 | remaining: 109s    
step 00150 (63.8%) | loss: 5.850278 | lrm: 0.72 | dt: 1285ms | tok/sec: 25,504 | epoch: 1 | remaining: 107s    
step 00151 (64.2%) | loss: 5.835807 | lrm: 0.72 | dt: 1292ms | tok/sec: 25,352 | epoch: 1 | remaining: 106s    
step 00152 (64.6%) | loss: 5.827427 | lrm: 0.71 | dt: 1291ms | tok/sec: 25,376 | epoch: 1 | remaining: 105s    
step 00153 (65.0%) | loss: 5.816428 | lrm: 0.70 | dt: 1280ms | tok/sec: 25,593 | epoch: 1 | remaining: 104s    
step 00154 (65.5%) | loss: 5.809296 | lrm: 0.69 | dt: 1289ms | tok/sec: 25,411 | epoch: 1 | remaining: 102s    
step 00155 (65.9%) | loss: 5.805468 | lrm: 0.68 | dt: 1277ms | tok/sec: 25,661 | epoch: 1 | remaining: 101s    
step 00156 (66.3%) | loss: 5.798865 | lrm: 0.67 | dt: 1298ms | tok/sec: 25,245 | epoch: 1 | remaining: 100s    
step 00157 (66.8%) | loss: 5.794234 | lrm: 0.66 | dt: 1286ms | tok/sec: 25,471 | epoch: 1 | remaining: 98s    
step 00158 (67.2%) | loss: 5.783871 | lrm: 0.66 | dt: 1298ms | tok/sec: 25,240 | epoch: 1 | remaining: 97s    
step 00159 (67.6%) | loss: 5.772705 | lrm: 0.65 | dt: 1283ms | tok/sec: 25,534 | epoch: 1 | remaining: 96s    
step 00160 (68.0%) | loss: 5.762758 | lrm: 0.64 | dt: 1292ms | tok/sec: 25,369 | epoch: 1 | remaining: 95s    
step 00161 (68.5%) | loss: 5.761569 | lrm: 0.63 | dt: 1283ms | tok/sec: 25,544 | epoch: 1 | remaining: 93s    
step 00162 (68.9%) | loss: 5.755072 | lrm: 0.62 | dt: 1293ms | tok/sec: 25,335 | epoch: 1 | remaining: 92s    
step 00163 (69.3%) | loss: 5.740276 | lrm: 0.61 | dt: 1279ms | tok/sec: 25,613 | epoch: 1 | remaining: 91s    
step 00164 (69.8%) | loss: 5.733214 | lrm: 0.60 | dt: 1294ms | tok/sec: 25,313 | epoch: 1 | remaining: 89s    
