Data/tokenizer loaded in 0.1s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.4s

step 00174 (19.2%) | loss: 6.181008 | lrm: 1.00 | dt: 333ms | tok/sec: 24,615 | epoch: 1 | remaining: 242s    
step 00175 (19.3%) | loss: 6.171881 | lrm: 1.00 | dt: 333ms | tok/sec: 24,605 | epoch: 1 | remaining: 242s    
step 00176 (19.5%) | loss: 6.148679 | lrm: 1.00 | dt: 332ms | tok/sec: 24,704 | epoch: 1 | remaining: 241s    
step 00177 (19.6%) | loss: 6.140610 | lrm: 1.00 | dt: 340ms | tok/sec: 24,073 | epoch: 1 | remaining: 241s    
step 00178 (19.7%) | loss: 6.133313 | lrm: 1.00 | dt: 332ms | tok/sec: 24,683 | epoch: 1 | remaining: 241s    
step 00179 (19.8%) | loss: 6.145636 | lrm: 1.00 | dt: 333ms | tok/sec: 24,621 | epoch: 1 | remaining: 240s    
step 00180 (19.9%) | loss: 6.139462 | lrm: 1.00 | dt: 334ms | tok/sec: 24,543 | epoch: 1 | remaining: 240s    
step 00181 (20.0%) | loss: 6.139952 | lrm: 1.00 | dt: 332ms | tok/sec: 24,683 | epoch: 1 | remaining: 240s    
step 00182 (20.1%) | loss: 6.134253 | lrm: 1.00 | dt: 332ms | tok/sec: 24,658 | epoch: 1 | remaining: 239s    
step 00183 (20.2%) | loss: 6.138786 | lrm: 1.00 | dt: 333ms | tok/sec: 24,596 | epoch: 1 | remaining: 239s    
step 00184 (20.3%) | loss: 6.124115 | lrm: 1.00 | dt: 332ms | tok/sec: 24,655 | epoch: 1 | remaining: 239s    
step 00185 (20.5%) | loss: 6.119776 | lrm: 1.00 | dt: 332ms | tok/sec: 24,701 | epoch: 1 | remaining: 238s    
step 00186 (20.6%) | loss: 6.104038 | lrm: 1.00 | dt: 342ms | tok/sec: 23,922 | epoch: 1 | remaining: 238s    
step 00187 (20.7%) | loss: 6.095504 | lrm: 1.00 | dt: 333ms | tok/sec: 24,615 | epoch: 1 | remaining: 238s    
step 00188 (20.8%) | loss: 6.096126 | lrm: 1.00 | dt: 332ms | tok/sec: 24,676 | epoch: 1 | remaining: 237s    
step 00189 (20.9%) | loss: 6.091210 | lrm: 1.00 | dt: 343ms | tok/sec: 23,868 | epoch: 1 | remaining: 237s    
step 00190 (21.0%) | loss: 6.092473 | lrm: 1.00 | dt: 345ms | tok/sec: 23,728 | epoch: 1 | remaining: 237s    
step 00191 (21.1%) | loss: 6.089808 | lrm: 1.00 | dt: 333ms | tok/sec: 24,628 | epoch: 1 | remaining: 236s    
step 00192 (21.2%) | loss: 6.096410 | lrm: 1.00 | dt: 332ms | tok/sec: 24,664 | epoch: 1 | remaining: 236s    
step 00193 (21.4%) | loss: 6.073102 | lrm: 1.00 | dt: 333ms | tok/sec: 24,623 | epoch: 1 | remaining: 236s    
step 00194 (21.5%) | loss: 6.074116 | lrm: 1.00 | dt: 332ms | tok/sec: 24,655 | epoch: 1 | remaining: 235s    
step 00195 (21.6%) | loss: 6.065844 | lrm: 1.00 | dt: 346ms | tok/sec: 23,680 | epoch: 1 | remaining: 235s    
